seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12654,2024,ENG.1,382,325564,19,3,10,24,4,1,0,2,0,2,8,1,0,5,19,2025-02-10 05:44:37
12654,2024,ENG.1,364,326230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,331,328008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-03 14:45:07
12654,2024,ENG.1,331,328011,12,1,8,2,3,0,0,0,1,3,9,1,0,2,15,2025-02-10 05:44:34
12654,2024,ENG.1,331,328013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-30 04:58:40
12654,2024,ENG.1,368,328016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-02-10 05:44:35
12654,2024,ENG.1,368,328018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 05:00:01
12654,2024,ENG.1,375,328023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-23 05:30:59
12654,2024,ENG.1,367,328050,17,7,6,5,0,0,1,0,1,2,2,0,0,7,18,2025-02-10 05:44:38
12654,2024,ENG.1,371,328232,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:39
12654,2024,ENG.1,382,328464,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,360,328466,18,3,21,20,5,0,0,1,4,1,8,0,0,2,19,2025-02-10 05:44:37
12654,2024,ENG.1,373,330579,11,11,8,3,3,0,0,0,0,0,4,0,0,0,6,2025-01-24 16:52:06
12654,2024,ENG.1,379,332046,14,9,7,3,1,0,0,0,1,2,6,0,0,2,16,2024-07-13 02:49:22
12654,2024,ENG.1,384,333419,9,1,5,12,0,0,0,0,1,5,9,0,0,0,9,2025-02-10 05:44:35
12654,2024,ENG.1,363,336394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:45:21
12654,2024,ENG.1,375,336595,19,5,20,5,1,0,0,1,1,3,13,2,0,3,29,2025-02-10 05:44:36
12654,2024,ENG.1,363,337011,7,6,6,1,2,0,0,0,0,1,3,0,0,1,2,2025-01-26 05:33:38
12654,2024,ENG.1,349,337023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
12654,2024,ENG.1,398,337083,12,1,10,11,2,0,1,0,3,2,2,0,0,8,26,2024-07-13 02:49:24
12654,2024,ENG.1,331,338814,20,2,26,29,6,1,0,1,1,7,28,2,0,6,20,2025-02-10 05:44:34
12654,2024,ENG.1,393,338894,23,0,17,4,5,0,0,0,6,3,18,1,0,32,27,2025-02-10 05:44:38
12654,2024,ENG.1,360,340206,11,6,5,1,2,0,0,0,1,1,5,0,0,2,12,2025-02-10 05:44:37
12654,2024,ENG.1,376,340640,20,6,21,36,6,0,0,0,3,9,21,2,0,3,31,2025-02-10 05:44:38
12654,2024,ENG.1,379,341333,15,2,18,14,0,0,0,1,1,5,23,1,0,0,23,2024-07-13 02:49:22
12654,2024,ENG.1,337,342029,18,12,3,4,2,0,0,0,1,1,8,0,0,5,17,2025-02-10 05:44:34
12654,2024,ENG.1,359,343573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
12654,2024,ENG.1,393,344692,23,19,17,20,4,0,0,1,2,3,14,1,0,1,15,2025-02-10 05:44:38
12654,2024,ENG.1,398,345197,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-07-13 02:49:24
12654,2024,ENG.1,384,345213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:35
12654,2024,ENG.1,375,345222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-03 14:45:09
12654,2024,ENG.1,367,345687,3,1,0,2,0,0,0,0,3,0,6,0,0,0,1,2025-02-10 05:44:38
12654,2024,ENG.1,379,345687,29,4,9,19,3,0,0,3,2,15,49,3,0,2,46,2024-07-13 02:49:22
12654,2024,ENG.1,398,346553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:24
12654,2024,ENG.1,331,346710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:34
12654,2024,ENG.1,367,346816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:38
12654,2024,ENG.1,368,346819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:35
12654,2024,ENG.1,376,346820,22,2,28,32,7,0,0,2,0,10,25,1,0,3,38,2025-02-10 05:44:38
12654,2024,ENG.1,361,346874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-20 14:29:21
12654,2024,ENG.1,382,346910,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,382,347046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,360,347053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,331,347265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:34
12654,2024,ENG.1,301,347289,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:49:17
12654,2024,ENG.1,367,348264,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:01
12654,2024,ENG.1,349,348294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
12654,2024,ENG.1,370,348301,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:36
12654,2024,ENG.1,393,348303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:38
12654,2024,ENG.1,337,348305,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2025-02-03 14:45:07
12654,2024,ENG.1,331,348787,19,11,13,5,5,0,0,2,2,5,15,3,0,0,17,2025-02-10 05:44:34
12654,2024,ENG.1,361,348787,2,0,3,0,0,0,0,1,0,0,2,0,0,0,1,2024-08-29 05:01:03
12654,2024,ENG.1,361,349078,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,367,349181,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-05 05:35:46
12654,2024,ENG.1,359,349733,14,11,3,3,1,0,0,0,1,4,9,3,0,1,1,2025-02-10 05:44:33
12654,2024,ENG.1,398,350353,20,8,11,9,1,0,0,0,0,2,9,0,0,1,27,2024-07-13 02:49:24
12654,2024,ENG.1,376,350501,2,2,1,2,1,0,0,0,0,0,1,0,0,0,0,2025-02-04 05:29:20
12654,2024,ENG.1,371,350502,6,6,1,0,0,0,0,0,2,0,0,0,0,1,3,2025-02-10 05:44:39
12654,2024,ENG.1,375,350629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:36
12654,2024,ENG.1,367,350674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:38
12654,2024,ENG.1,359,350685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-03 14:45:06
12654,2024,ENG.1,359,351059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
12654,2024,ENG.1,371,351382,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:44:39
12654,2024,ENG.1,359,352758,10,3,4,18,2,1,0,0,3,1,1,1,0,0,7,2025-02-10 05:44:33
12654,2024,ENG.1,337,352820,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-16 05:36:57
12654,2024,ENG.1,398,353155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:24
12654,2024,ENG.1,362,353195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:34
12654,2024,ENG.1,398,354729,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:24
12654,2024,ENG.1,364,354737,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-05 05:35:44
12654,2024,ENG.1,368,355149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:35
12654,2024,ENG.1,380,355915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:39
12654,2024,ENG.1,349,356000,18,5,14,3,5,0,0,1,2,2,11,2,0,21,13,2025-02-10 05:44:33
12654,2024,ENG.1,359,356044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-01 14:45:33
12654,2024,ENG.1,360,356044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,349,356069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
12654,2024,ENG.1,368,356074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:35
12654,2024,ENG.1,364,356075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,362,356080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:44:34
12654,2024,ENG.1,384,356208,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2025-02-10 05:44:35
12654,2024,ENG.1,367,356379,17,12,11,11,3,0,0,0,1,0,4,0,0,6,10,2025-02-10 05:44:38
12654,2024,ENG.1,337,356640,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:44:34
12654,2024,ENG.1,360,356940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,398,356953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:24
12654,2024,ENG.1,349,357153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
12654,2024,ENG.1,382,357337,2,1,0,1,1,0,0,0,0,0,0,0,0,1,2,2025-02-10 05:44:37
12654,2024,ENG.1,384,357338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:35
12654,2024,ENG.1,331,357683,11,6,3,6,0,0,0,0,0,1,3,0,0,0,9,2025-02-10 05:44:34
12654,2024,ENG.1,384,358084,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:44:35
12654,2024,ENG.1,360,358178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,331,358407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 05:01:02
12654,2024,ENG.1,349,358587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
12654,2024,ENG.1,301,358695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:17
12654,2024,ENG.1,371,361429,6,6,0,2,0,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:44:39
12654,2024,ENG.1,382,361434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,337,362203,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:34
12654,2024,ENG.1,382,362211,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,2025-02-10 05:44:37
12654,2024,ENG.1,363,363038,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:44:35
12654,2024,ENG.1,367,365332,7,5,3,4,0,0,0,1,0,0,3,0,0,0,1,2025-02-10 05:44:38
12654,2024,ENG.1,382,365340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-05 05:35:44
12654,2024,ENG.1,384,365355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:35
12654,2024,ENG.1,362,365367,5,5,0,1,0,0,0,0,0,0,0,0,0,0,4,2025-02-03 14:45:06
12654,2024,ENG.1,370,365953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:36
12654,2024,ENG.1,337,366990,5,5,2,0,0,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:44:34
12654,2024,ENG.1,349,367000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
12654,2024,ENG.1,363,367001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:35
12654,2024,ENG.1,337,367447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:34
12654,2024,ENG.1,380,367550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:39
12654,2024,ENG.1,363,368317,2,0,0,1,0,0,0,0,0,0,2,0,0,0,3,2025-02-10 05:44:35
12654,2024,ENG.1,360,368547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-26 05:33:41
12654,2024,ENG.1,337,368826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:34
12654,2024,ENG.1,363,368864,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:35
12654,2024,ENG.1,301,369503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:17
12654,2024,ENG.1,362,369870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:34
12654,2024,ENG.1,367,371578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-30 14:43:02
12654,2024,ENG.1,367,372016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:38
12654,2024,ENG.1,382,372017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,393,372025,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:38
12654,2024,ENG.1,364,373758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,331,374056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:34
12654,2024,ENG.1,380,374126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:39
12654,2024,ENG.1,380,376489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:44:39
12654,2024,ENG.1,362,377820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:34
12654,2024,ENG.1,359,378457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
12654,2024,ENG.1,368,378458,3,3,2,2,1,0,0,0,1,0,1,0,0,0,1,2025-02-03 14:45:08
12654,2024,ENG.1,371,380182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:39
12654,2024,ENG.1,398,380658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:24
12654,2024,ENG.1,384,380716,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-01-12 05:32:25
12654,2024,ENG.1,398,380899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:24
12654,2024,ENG.1,301,381572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:17
12654,2024,ENG.1,301,383168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:17
12654,2024,ENG.1,398,384109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:24
12654,2024,ENG.1,367,386200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-08 05:35:25
12654,2024,ENG.1,337,387787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-23 05:30:56
12654,2024,ENG.1,359,390095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
12654,2024,ENG.1,376,390476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-04 05:29:20
12654,2024,ENG.1,360,393747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,367,395939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-08 05:35:25
12654,2024,ENG.1,367,396748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:38
12654,2024,ENG.1,349,397213,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
12654,2024,ENG.1,349,398103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
12654,2024,ENG.1,349,398123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
