seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12837,2024,ENG.W.1,19970,292674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:53
12837,2024,ENG.W.1,19972,293328,12,1,9,8,1,0,0,0,0,1,5,0,0,0,17,2025-02-10 05:44:54
12837,2024,ENG.W.1,20062,293410,13,3,2,5,0,0,0,1,0,11,31,7,0,0,20,2025-02-10 05:44:56
12837,2024,ENG.W.1,20061,293411,6,5,2,2,1,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:56
12837,2024,ENG.W.1,20707,294246,10,7,2,2,0,0,0,0,0,4,7,1,0,0,7,2025-02-10 05:44:53
12837,2024,ENG.W.1,19976,294247,12,0,12,7,3,1,0,2,0,3,5,0,0,0,22,2025-02-10 05:44:53
12837,2024,ENG.W.1,20707,294252,13,3,8,9,0,0,0,3,0,7,17,0,0,0,16,2025-02-10 05:44:53
12837,2024,ENG.W.1,19970,294253,5,2,3,4,1,0,0,1,0,2,12,1,0,0,1,2025-02-10 05:44:53
12837,2024,ENG.W.1,19972,294254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:54
12837,2024,ENG.W.1,20061,294255,9,0,2,6,1,0,0,0,0,9,19,4,0,0,3,2025-02-10 05:44:56
12837,2024,ENG.W.1,20061,294256,9,1,3,4,0,0,0,1,0,4,11,3,0,0,2,2025-02-10 05:44:56
12837,2024,ENG.W.1,20061,294257,13,0,5,4,1,0,0,1,0,2,8,0,0,0,5,2025-02-10 05:44:56
12837,2024,ENG.W.1,20062,294265,13,0,19,7,2,0,0,1,0,1,8,0,0,0,26,2025-02-10 05:44:56
12837,2024,ENG.W.1,20062,294268,13,1,9,16,1,0,0,0,0,6,14,1,0,0,23,2025-02-10 05:44:56
12837,2024,ENG.W.1,21036,294600,12,3,6,12,1,0,0,0,0,4,9,2,0,0,16,2025-02-10 05:44:54
12837,2024,ENG.W.1,19973,295638,5,1,2,4,1,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:44:52
12837,2024,ENG.W.1,20061,295670,9,8,3,2,1,0,0,0,0,3,11,2,0,0,1,2025-02-10 05:44:56
12837,2024,ENG.W.1,19970,295673,10,1,8,3,2,0,0,0,0,7,13,3,0,0,2,2025-02-10 05:44:53
12837,2024,ENG.W.1,19975,296372,13,0,0,2,0,0,0,0,0,0,0,0,0,39,25,2025-02-10 05:44:56
12837,2024,ENG.W.1,19257,296503,12,0,5,5,1,0,0,1,0,7,15,4,0,0,17,2025-02-10 05:44:55
12837,2024,ENG.W.1,19976,296778,10,3,7,7,0,0,0,2,0,12,17,5,0,0,14,2025-02-10 05:44:53
12837,2024,ENG.W.1,21037,296781,5,0,1,2,1,0,0,0,0,0,1,0,0,0,13,2025-02-10 05:44:54
12837,2024,ENG.W.1,19257,296873,7,0,5,10,1,0,0,5,0,12,25,2,0,0,4,2025-02-10 05:44:55
