seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12565,2024,ROU.1,545,205387,18,2,6,7,1,0,0,2,0,1,5,0,0,0,16,2025-02-10 05:45:11
12565,2024,ROU.1,12603,206542,23,0,17,20,2,0,0,3,0,3,16,2,0,0,21,2025-02-10 05:45:10
12565,2024,ROU.1,18332,206542,36,0,0,0,9,1,0,0,0,1,1,1,0,0,49,2024-07-13 02:55:13
12565,2024,ROU.1,18332,206671,17,9,0,0,4,0,0,0,0,0,0,0,0,0,15,2024-07-13 02:55:13
12565,2024,ROU.1,20985,207650,29,1,0,0,7,0,0,0,0,0,0,0,0,0,46,2024-07-13 02:55:15
12565,2024,ROU.1,8089,208858,3,1,1,2,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:45:07
12565,2024,ROU.1,20985,210952,37,8,0,0,4,0,0,0,0,1,1,1,0,0,50,2024-07-13 02:55:15
12565,2024,ROU.1,22314,210961,26,0,0,12,1,0,0,0,0,0,0,0,0,77,42,2025-02-10 05:45:12
12565,2024,ROU.1,18773,212238,15,4,13,9,0,0,0,1,0,13,20,4,0,0,9,2025-02-10 05:45:11
12565,2024,ROU.1,19265,212505,24,0,22,41,5,0,0,0,0,7,29,3,0,0,29,2025-02-10 05:45:09
12565,2024,ROU.1,6912,214454,7,0,0,4,1,0,0,0,0,0,0,0,0,26,3,2025-02-10 05:45:11
12565,2024,ROU.1,8091,215578,24,2,15,25,3,0,0,4,0,19,61,6,0,0,18,2025-02-10 05:45:12
12565,2024,ROU.1,6912,216336,14,2,24,8,4,0,0,1,0,0,4,0,0,0,15,2025-02-10 05:45:11
12565,2024,ROU.1,19265,216350,15,4,15,6,3,0,0,0,0,1,1,1,0,0,17,2025-02-10 05:45:09
12565,2024,ROU.1,5260,217057,3,1,3,0,1,0,0,0,0,0,3,0,0,0,4,2025-02-10 05:45:07
12565,2024,ROU.1,8089,218120,5,3,6,4,1,1,0,1,0,3,7,0,0,0,2,2024-08-28 04:54:35
12565,2024,ROU.1,18773,219439,3,1,4,0,2,0,0,0,0,0,0,0,0,0,2,2024-10-14 06:46:15
12565,2024,ROU.1,8091,219803,25,0,1,3,4,0,0,0,0,0,0,0,0,59,21,2025-02-10 05:45:12
12565,2024,ROU.1,5260,220832,8,1,10,4,1,0,0,0,0,0,1,0,0,0,5,2025-02-10 05:45:07
12565,2024,ROU.1,12603,221042,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2025-02-10 05:45:10
12565,2024,ROU.1,12603,221817,19,1,22,13,1,0,0,1,0,17,35,8,0,0,16,2025-02-10 05:45:10
12565,2024,ROU.1,18773,221892,6,1,2,5,0,0,0,0,0,2,9,1,0,0,2,2024-09-15 04:50:08
12565,2024,ROU.1,8091,222003,22,0,12,4,6,0,0,0,0,10,18,5,0,0,20,2025-02-10 05:45:12
12565,2024,ROU.1,21925,222069,2,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2025-02-10 05:45:09
12565,2024,ROU.1,545,222538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-27 11:07:43
12565,2024,ROU.1,2942,222538,15,13,5,8,1,0,0,0,0,4,11,1,0,0,14,2025-02-10 05:45:10
12565,2024,ROU.1,21925,222538,11,10,4,7,1,0,0,0,0,3,10,1,0,0,11,2025-01-14 05:30:03
12565,2024,ROU.1,21925,222539,2,1,1,1,1,0,0,0,0,0,1,0,0,0,2,2024-08-28 04:54:34
12565,2024,ROU.1,18332,222541,28,23,0,0,3,0,0,0,0,1,1,1,0,0,11,2024-07-13 02:55:13
12565,2024,ROU.1,9682,222593,23,0,24,11,4,1,0,1,0,1,12,0,0,0,30,2025-02-10 05:45:08
12565,2024,ROU.1,19265,222620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:09
12565,2024,ROU.1,18320,222651,16,1,26,13,1,1,0,1,0,9,28,2,0,0,21,2025-01-01 05:39:48
12565,2024,ROU.1,12603,222966,21,2,34,15,4,0,0,4,0,1,9,1,0,0,10,2025-02-10 05:45:10
12565,2024,ROU.1,5260,224531,15,7,8,17,2,0,0,1,0,1,7,0,0,0,12,2025-01-01 05:39:45
12565,2024,ROU.1,484,225481,2,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:45:08
12565,2024,ROU.1,8091,227228,7,2,6,6,2,0,0,0,0,1,5,1,0,0,5,2025-01-01 05:39:50
12565,2024,ROU.1,8089,228380,24,1,28,8,5,0,0,1,0,4,15,3,0,0,22,2025-02-10 05:45:07
12565,2024,ROU.1,545,232266,13,10,5,4,0,0,0,0,0,1,5,0,0,0,5,2025-02-10 05:45:11
12565,2024,ROU.1,545,232280,16,5,15,9,1,0,0,1,0,2,8,1,0,0,13,2025-02-10 05:45:11
12565,2024,ROU.1,18320,232326,25,0,24,25,2,0,0,5,0,16,73,3,0,0,40,2025-02-10 05:45:10
12565,2024,ROU.1,21925,232390,15,0,10,5,2,0,0,2,0,1,13,0,0,0,19,2025-02-10 05:45:09
12565,2024,ROU.1,18320,232545,21,2,14,6,0,0,0,0,0,1,7,0,0,0,30,2025-02-10 05:45:10
12565,2024,ROU.1,18332,233648,35,1,0,0,3,0,0,0,0,0,0,0,0,0,46,2024-07-13 02:55:13
12565,2024,ROU.1,18332,233732,12,6,0,0,4,0,0,0,0,1,1,1,0,0,8,2024-07-13 02:55:13
12565,2024,ROU.1,21925,233837,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:09
12565,2024,ROU.1,8089,235158,16,8,6,9,1,0,0,2,0,3,21,0,0,0,7,2025-01-13 05:31:34
12565,2024,ROU.1,5260,235428,15,8,12,11,1,0,0,4,0,5,14,2,0,0,8,2025-02-10 05:45:07
12565,2024,ROU.1,6912,236129,17,2,14,6,2,0,0,1,0,3,9,1,0,0,14,2025-02-10 05:45:11
12565,2024,ROU.1,20985,236129,24,2,0,0,2,0,0,0,0,4,4,4,0,0,34,2024-07-13 02:55:15
12565,2024,ROU.1,6912,236795,23,0,26,24,7,0,0,3,0,19,55,3,0,0,22,2025-02-10 05:45:11
12565,2024,ROU.1,8089,237013,3,0,7,7,2,0,0,0,0,3,7,0,0,0,1,2025-02-10 05:45:07
12565,2024,ROU.1,2496,237773,16,0,1,2,3,0,0,0,0,0,0,0,0,34,18,2025-02-10 05:45:07
12565,2024,ROU.1,5260,237854,5,1,12,2,1,0,0,0,0,0,0,0,0,0,8,2025-02-10 05:45:07
12565,2024,ROU.1,2942,238199,10,10,4,1,1,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:45:10
