seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12747,2024,GER.1,268,202642,14,6,3,2,0,0,0,1,0,2,8,0,0,11,8,2025-02-10 05:40:53
12747,2024,GER.1,270,202696,19,2,10,12,3,0,0,0,2,3,17,1,0,4,17,2025-02-10 05:40:55
12747,2024,GER.1,126,202802,2,2,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:40:55
12747,2024,GER.1,270,204115,18,0,11,9,5,0,0,1,5,2,11,1,0,7,22,2025-02-10 05:40:55
12747,2024,GER.1,134,205750,21,0,0,2,0,0,0,1,6,0,0,0,191,58,31,2025-02-10 05:40:56
12747,2024,GER.1,122,205751,34,0,0,1,0,0,0,0,8,0,0,0,412,110,60,2024-07-13 02:49:34
12747,2024,GER.1,7884,205779,8,5,3,1,2,0,0,0,1,1,3,0,0,6,9,2025-02-10 05:40:54
12747,2024,GER.1,3812,205910,3,0,0,2,2,0,0,0,0,0,0,0,37,7,10,2024-07-13 02:49:39
12747,2024,GER.1,7884,205946,10,2,6,10,1,0,0,0,0,0,2,0,0,4,16,2025-02-10 05:40:54
12747,2024,GER.1,122,205972,17,6,7,8,0,0,0,0,5,1,8,0,0,6,31,2024-07-13 02:49:34
12747,2024,GER.1,2950,206114,21,0,1,0,3,0,0,0,5,0,1,0,266,70,24,2025-02-10 05:40:54
12747,2024,GER.1,121,207139,20,0,24,19,4,0,0,0,3,3,33,0,0,7,40,2025-02-10 05:40:56
12747,2024,GER.1,270,207317,20,0,7,9,0,0,0,0,2,2,4,0,0,17,22,2025-02-10 05:40:55
12747,2024,GER.1,7911,207401,14,5,14,5,5,0,0,0,2,1,5,0,0,3,23,2025-02-10 05:40:55
12747,2024,GER.1,3841,207623,20,4,8,9,2,0,0,1,7,2,7,1,0,5,22,2025-02-10 05:40:54
12747,2024,GER.1,3812,207860,16,4,19,8,5,0,0,1,0,0,3,0,0,12,30,2024-07-13 02:49:39
12747,2024,GER.1,6418,208176,13,6,5,5,0,0,0,1,2,2,7,0,0,6,18,2025-02-10 05:40:52
12747,2024,GER.1,125,208285,20,0,15,7,3,0,0,0,1,3,9,1,0,19,25,2025-02-10 05:40:53
12747,2024,GER.1,3812,208608,22,5,23,11,7,1,0,0,3,1,9,0,0,14,38,2024-07-13 02:49:39
12747,2024,GER.1,125,209595,19,2,13,13,4,0,0,1,0,0,9,0,0,5,16,2025-02-10 05:40:53
12747,2024,GER.1,2950,210818,18,0,25,32,4,2,0,2,8,17,34,4,0,3,20,2025-02-10 05:40:54
12747,2024,GER.1,268,212237,14,0,6,9,1,0,1,1,2,4,8,1,0,14,21,2025-02-10 05:40:53
12747,2024,GER.1,131,212330,18,9,10,7,3,0,0,0,0,20,36,14,0,0,13,2025-02-10 05:40:52
12747,2024,GER.1,137,212478,14,14,2,0,1,0,0,0,0,3,11,2,0,0,4,2025-02-10 05:40:57
12747,2024,GER.1,131,214188,9,3,2,5,4,0,1,0,1,3,5,0,0,0,5,2025-02-10 05:40:52
12747,2024,GER.1,126,214203,20,0,11,17,3,0,0,0,3,5,17,0,0,4,33,2025-02-10 05:40:55
12747,2024,GER.1,131,214375,2,2,3,0,0,0,0,0,0,1,1,0,0,0,1,2025-02-10 05:40:52
12747,2024,GER.1,268,214635,13,10,6,4,2,0,1,0,1,1,2,0,0,3,9,2025-02-10 05:40:53
12747,2024,GER.1,598,215574,7,4,7,1,1,0,0,1,0,4,6,0,0,2,5,2025-02-10 05:40:52
12747,2024,GER.1,598,216035,18,8,20,15,2,0,0,1,1,6,23,0,0,2,11,2025-02-04 05:31:59
12747,2024,GER.1,134,216225,19,3,15,29,4,0,0,4,3,3,12,1,0,8,22,2025-02-10 05:40:56
12747,2024,GER.1,598,218596,14,4,14,10,1,0,0,2,3,6,16,2,0,1,12,2025-02-10 05:40:52
12747,2024,GER.1,2950,218646,10,5,11,2,2,1,0,1,1,0,3,0,0,10,12,2025-02-10 05:40:54
12747,2024,GER.1,7911,218714,2,0,0,3,0,0,0,0,0,0,0,0,0,1,5,2025-02-10 05:40:55
