seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12468,2024,BRA.CAMP.GAUCHO,7388,252478,10,0,0,0,0,0,0,2,0,1,1,0,0,0,13,2024-07-13 03:04:21
12468,2024,BRA.CAMP.GAUCHO,17134,253082,5,4,0,0,2,0,0,1,0,0,0,0,0,0,2,2024-07-13 03:04:19
12468,2024,BRA.CAMP.GAUCHO,21369,254091,11,3,0,0,2,0,0,0,0,0,0,0,0,0,9,2024-07-13 03:04:22
12468,2024,BRA.CAMP.GAUCHO,4935,254136,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 03:04:20
12468,2024,BRA.CAMP.GAUCHO,1936,254145,9,1,0,0,1,0,1,0,0,0,0,0,0,0,5,2024-07-13 03:04:21
12468,2024,BRA.CAMP.GAUCHO,7389,255411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 03:04:20
12468,2024,BRA.CAMP.GAUCHO,6273,255639,5,4,0,0,1,0,0,0,0,0,0,0,0,0,2,2024-07-13 03:04:18
12468,2024,BRA.CAMP.GAUCHO,4935,256741,6,0,0,0,2,0,0,0,0,0,0,0,0,0,7,2024-07-13 03:04:20
12468,2024,BRA.CAMP.GAUCHO,4935,257388,6,4,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-13 03:04:20
12468,2024,BRA.CAMP.GAUCHO,20899,258852,4,3,0,0,2,0,0,0,0,1,1,0,0,0,2,2024-07-13 03:04:21
12468,2024,BRA.CAMP.GAUCHO,7388,258853,5,3,0,0,1,0,0,0,0,1,1,1,0,0,1,2024-07-13 03:04:21
12468,2024,BRA.CAMP.GAUCHO,7391,264394,8,1,0,0,2,0,0,0,0,0,0,0,0,0,4,2024-07-13 03:04:19
